AES	AES	-1	-1	1	1
AES	AKT1	1	1	1	0.998
AES	CHUK	1	1	1	0.988
AES	CTNNB1	1	1	1	0.993
AIB1	AIB1	-1	-1	1	1
AIB1	AKT1	1	1	1	0.993
AIB1	CTNNB1	1	1	1	0.999
AKT1	AKT1	-1	-1	1	1
AKT1	BRCA1	1	1	1	0.994
AKT1	CEBPB	1	1	1	0.991
AKT1	DP1	1	1	1	0.995
AKT1	NFKB1	-1	-1	1	0.989
BIRC5	BIRC5	-1	-1	1	1
BIRC5	BRCA1	1	1	1	0.991
BIRC5	CHUK	1	1	1	0.996
BIRC5	P300	-1	-1	1	0.991
BRCA1	BRCA1	-1	-1	1	1
BRCA1	P300	1	1	1	0.988
BRD4	AKT1	-1	-1	1	0.98
BRD4	BIRC5	1	1	1	0.999
BRD4	BRCA1	1	1	1	0.998
BRD4	BRD4	-1	-1	1	1
BRD4	CCNB1	1	1	1	0.999
BRD4	DP1	1	1	1	1
BRD4	NFKB1	1	1	1	0.998
BRD4	P107	1	1	1	0.998
BRD4	P53	1	1	1	0.998
BRD4	SP1	1	1	1	0.977
BYSL	CTNNB1	-1	-1	1	1
BYSL	DP1	-1	-1	1	0.995
BYSL	MIZ1	-1	-1	1	0.985
BYSL	RELA	1	1	1	0.985
CCNB1	AES	1	1	1	0.99
CCNB1	CCNB1	-1	-1	1	1
CCNB1	CTNNB1	-1	-1	1	0.984
CCNB1	MYC	1	1	1	0.995
CEBPB	CEBPB	-1	-1	1	1
CEBPB	DP1	-1	-1	1	0.974
CEBPB	ENO1	-1	-1	1	0.986
CEBPB	JUN	1	1	1	0.992
CHUK	CHUK	-1	-1	1	1
CHUK	CTNNB1	1	1	1	0.998
CHUK	NFKB1	1	1	1	0.983
CTNNB1	CEBPB	1	1	1	0.999
CTNNB1	CHUK	-1	-1	1	0.982
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	DVL3	1	1	1	0.996
CTNNB1	P53	1	1	1	1
DP1	BIRC5	1	1	1	0.988
DP1	BRCA1	-1	-1	1	0.999
DP1	DP1	-1	-1	1	1
DP2	AES	1	1	1	0.994
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.999
DP2	P53	-1	-1	1	0.982
DP2	RB1	1	1	1	0.986
DP2	STAT3	1	1	1	0.993
DVL3	AES	1	1	1	0.991
DVL3	E2F4	1	1	1	0.976
DVL3	P300	1	1	1	0.986
E2F4	E2F4	-1	-1	1	1
E2F4	GCN1L1	1	1	1	0.999
ENO1	BRCA1	1	1	1	0.976
ENO1	ENO1	-1	-1	1	1
ENO1	MYB	1	1	1	0.995
ENO1	MYC	1	1	1	0.983
ENO1	P53	1	1	1	0.975
FOXM1C	BIRC5	-1	-1	1	0.991
FOXM1C	BRCA1	1	1	1	0.974
FOXM1C	FOXM1C	-1	-1	1	1
FOXM1C	P107	1	1	1	0.984
GCN1L1	DP1	1	1	1	0.986
GCN1L1	GCN1L1	-1	-1	1	1
GCN1L1	RPL11	1	1	1	0.981
GNL3	CHUK	1	1	1	0.99
GNL3	E2F4	1	1	1	0.989
JUN	GNL3	-1	-1	1	0.981
JUN	SP1	1	1	1	0.987
JUN	STAT3	1	1	1	0.994
JUN	TIF1B	-1	-1	1	0.986
LKB1	CEBPB	1	1	1	0.993
MAX_1	DP1	1	1	1	0.997
MAX_1	E2F4	1	1	1	0.975
MAX_1	MAX_1	-1	-1	1	1
MAX_1	P300	1	1	1	0.994
MIZ1	AKT1	1	1	1	0.975
MIZ1	MIZ1	-1	-1	1	1
MIZ1	P300	1	1	1	0.986
MIZ1	P53	1	1	1	1
MYB	CCNB1	1	1	1	0.988
MYB	MAX_1	-1	-1	1	0.977
MYB	MYB	-1	-1	1	1
MYC	CHUK	1	1	1	0.981
MYC	ENO1	1	1	1	0.977
MYCBP	DP1	-1	-1	1	0.999
MYCBP	MYC	1	1	1	0.992
MYCBP	MYCBP	-1	-1	1	1
MYCBP	P107	1	1	1	0.991
NFKB1	MIZ1	1	1	1	0.994
NFKB1	NFKB1	-1	-1	1	1
P107	AIB1	1	1	1	0.993
P107	AKT1	1	1	1	0.989
P107	DP1	-1	-1	1	0.999
P107	P107	-1	-1	1	1
P107	SP1	1	1	1	0.982
P300	CTNNB1	1	1	1	0.991
P300	DP1	1	1	1	0.997
P300	P300	-1	-1	1	1
P300	P53	1	1	1	0.974
P53	BIRC5	-1	-1	1	0.992
P53	JUN	1	1	1	0.993
P53	MAX_1	1	1	1	0.998
P53	P53	-1	-1	1	1
RB1	AES	1	1	1	0.999
RB1	RB1	-1	-1	1	1
RELA	BIRC5	1	1	1	0.986
RELA	RELA	-1	-1	1	1
RELA	STAT3	1	1	1	0.993
RPL11	AES	1	1	1	1
RPL11	AKT1	1	1	1	1
RPL11	BIRC5	1	1	1	1
RPL11	CEBPB	-1	-1	1	0.995
RPL11	ENO1	1	1	1	0.991
RPL11	FOXM1C	1	1	1	0.984
RPL11	MYCBP	1	1	1	0.992
RPL11	P53	1	1	1	0.99
RPL11	RPL11	-1	-1	1	1
SP1	JUN	-1	-1	1	0.999
STAT3	CTNNB1	1	1	1	0.999
STAT3	STAT3	-1	-1	1	1
STAT5B	BRCA1	1	1	1	0.982
STAT5B	E2F4	-1	-1	1	0.99
STAT5B	P107	1	1	1	0.976
STAT5B	STAT5B	-1	-1	1	1
TBP	P107	-1	-1	1	0.987
TBP	P53	1	1	1	0.998
TBP	RPL11	1	1	1	0.989
TBP	TBP	-1	-1	1	1
TBP	TIF1B	1	1	1	0.976
TBP	YY1	1	1	1	0.993
TCF7L2	BIRC5	1	1	1	0.998
TCF7L2	TCF7L2	-1	-1	1	1
YY1	AES	1	1	1	1
YY1	AIB1	1	1	1	0.976
YY1	CHUK	1	1	1	0.977
YY1	CTNNB1	1	1	1	0.999
YY1	DP1	1	1	1	0.983
YY1	NFKB1	1	1	1	0.994
YY1	P300	1	1	1	0.997
YY1	P53	1	1	1	0.981
YY1	YY1	-1	-1	1	1
