AES	AES	-1	-1	1	1
AES	AKT1	1	1	1	0.975
AES	CHUK	1	1	1	0.969
AES	CTNNB1	1	1	1	0.978
AES	DP1	-1	-1	1	0.986
AIB1	AIB1	-1	-1	1	1
AIB1	CTNNB1	1	1	1	1
AIB1	SP1	1	1	1	0.986
AKT1	AKT1	-1	-1	1	1
AKT1	BRCA1	1	1	1	0.99
AKT1	CEBPB	1	1	1	0.992
AKT1	DP1	1	1	1	0.998
AKT1	NFKB1	-1	-1	1	0.985
AKT1	STAT3	-1	-1	1	0.977
BIRC5	BIRC5	-1	-1	1	1
BIRC5	BRCA1	1	1	1	0.977
BIRC5	CHUK	1	1	1	0.994
BIRC5	MYC	1	1	1	0.983
BIRC5	MYCBP	1	1	1	0.992
BIRC5	P107	1	1	1	0.969
BIRC5	P300	-1	-1	1	0.993
BIRC5	RB1	1	1	1	0.972
BRCA1	BRCA1	-1	-1	1	1
BRCA1	P300	1	1	1	0.989
BRD4	AES	-1	-1	1	0.981
BRD4	AKT1	-1	-1	1	0.991
BRD4	BIRC5	1	1	1	0.984
BRD4	BRCA1	1	1	1	0.975
BRD4	BRD4	-1	-1	1	0.997
BRD4	CCNB1	1	1	1	0.996
BRD4	CTNNB1	1	1	1	0.988
BRD4	DP1	1	1	1	1
BRD4	NFKB1	1	1	1	0.996
BRD4	P107	1	1	1	0.994
BRD4	P53	1	1	1	0.996
BRD4	SP1	1	1	1	0.985
BYSL	CTNNB1	-1	-1	1	0.999
BYSL	DP1	-1	-1	1	0.995
BYSL	FOXM1C	1	1	1	0.985
BYSL	MIZ1	-1	-1	1	0.992
BYSL	MYB	-1	-1	1	0.98
BYSL	RELA	1	1	1	0.975
BYSL	TIF1B	1	1	1	0.983
CCNB1	AES	1	1	1	0.999
CCNB1	CCNB1	-1	-1	1	1
CCNB1	CTNNB1	-1	-1	1	0.997
CCNB1	MYC	1	1	1	0.997
CCNB1	RPL11	-1	-1	1	0.97
CEBPB	AES	-1	-1	1	0.988
CEBPB	CEBPB	-1	-1	1	1
CEBPB	CHUK	1	1	1	0.99
CEBPB	DP1	-1	-1	1	0.983
CEBPB	ENO1	-1	-1	1	0.995
CEBPB	JUN	1	1	1	0.969
CEBPB	SP1	1	1	1	0.984
CEBPB	YY1	-1	-1	1	0.978
CHUK	CHUK	-1	-1	1	1
CHUK	CTNNB1	1	1	1	0.997
CHUK	NFKB1	1	1	1	0.975
CTNNB1	CEBPB	1	1	1	0.997
CTNNB1	CHUK	-1	-1	1	0.986
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	DVL3	1	1	1	0.975
CTNNB1	MYC	1	1	1	0.987
CTNNB1	P53	1	1	1	0.997
DP1	BIRC5	1	1	1	0.986
DP1	BRCA1	-1	-1	1	0.997
DP1	DP1	-1	-1	1	1
DP2	AES	1	1	1	0.987
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.995
DP2	P53	-1	-1	1	0.983
