AES	AES	-1	-1	1	1
AES	CTNNB1	1	1	1	0.977
AES	DP1	-1	-1	1	0.989
AIB1	AIB1	-1	-1	1	1
AIB1	CTNNB1	1	1	1	1
AIB1	SP1	1	1	1	0.988
AKT1	AKT1	-1	-1	1	1
AKT1	BRCA1	1	1	1	0.986
AKT1	CEBPB	1	1	1	0.992
AKT1	DP1	1	1	1	0.998
AKT1	NFKB1	-1	-1	1	0.98
AKT1	STAT3	-1	-1	1	0.974
BIRC5	BIRC5	-1	-1	1	1
BIRC5	BRCA1	1	1	1	0.976
BIRC5	CHUK	1	1	1	0.99
BIRC5	MYC	1	1	1	0.983
BIRC5	MYCBP	1	1	1	0.992
BIRC5	P300	-1	-1	1	0.992
BIRC5	RB1	1	1	1	0.971
BRCA1	BRCA1	-1	-1	1	1
BRCA1	P300	1	1	1	0.986
BRD4	AES	-1	-1	1	0.985
BRD4	AKT1	-1	-1	1	0.984
BRD4	BRCA1	1	1	1	0.971
BRD4	BRD4	-1	-1	1	0.997
BRD4	CCNB1	1	1	1	0.995
BRD4	CTNNB1	1	1	1	0.989
BRD4	DP1	1	1	1	1
BRD4	NFKB1	1	1	1	0.995
BRD4	P107	1	1	1	0.99
BRD4	P53	1	1	1	0.994
BRD4	SP1	1	1	1	0.982
BYSL	CTNNB1	-1	-1	1	0.999
BYSL	DP1	-1	-1	1	0.993
BYSL	FOXM1C	1	1	1	0.988
BYSL	MIZ1	-1	-1	1	0.992
BYSL	MYB	-1	-1	1	0.979
BYSL	TIF1B	1	1	1	0.984
CCNB1	AES	1	1	1	0.999
CCNB1	CCNB1	-1	-1	1	1
CCNB1	CTNNB1	-1	-1	1	0.998
CCNB1	MYC	1	1	1	0.996
CCNB1	RPL11	-1	-1	1	0.971
CEBPB	AES	-1	-1	1	0.989
CEBPB	CEBPB	-1	-1	1	1
CEBPB	CHUK	1	1	1	0.99
CEBPB	DP1	-1	-1	1	0.978
CEBPB	ENO1	-1	-1	1	0.995
CEBPB	SP1	1	1	1	0.986
CEBPB	YY1	-1	-1	1	0.974
CHUK	CHUK	-1	-1	1	1
CHUK	CTNNB1	1	1	1	0.995
CHUK	NFKB1	1	1	1	0.971
CTNNB1	CEBPB	1	1	1	0.996
CTNNB1	CHUK	-1	-1	1	0.978
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	DVL3	1	1	1	0.97
CTNNB1	MAX_1	-1	-1	1	0.971
CTNNB1	MYC	1	1	1	0.988
CTNNB1	P53	1	1	1	0.997
DP1	BIRC5	1	1	1	0.982
DP1	BRCA1	-1	-1	1	0.997
DP1	DP1	-1	-1	1	1
DP2	AES	1	1	1	0.985
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.995
DP2	P53	-1	-1	1	0.983
DP2	RB1	1	1	1	0.993
DP2	STAT3	1	1	1	0.981
DVL3	AES	1	1	1	0.976
DVL3	DP1	1	1	1	0.998
DVL3	E2F4	1	1	1	0.996
DVL3	MAX_1	1	1	1	0.979
DVL3	MIZ1	1	1	1	0.972
DVL3	MYCBP	-1	-1	1	0.989
DVL3	P107	-1	-1	1	0.971
DVL3	P300	1	1	1	0.99
DVL3	P53	1	1	1	0.99
E2F4	AES	1	1	1	0.982
E2F4	E2F4	-1	-1	1	1
E2F4	GCN1L1	1	1	1	0.996
ENO1	CTNNB1	1	1	1	0.979
ENO1	ENO1	-1	-1	1	1
ENO1	MIZ1	1	1	1	0.986
ENO1	MYB	1	1	1	0.999
ENO1	MYC	1	1	1	0.983
ENO1	P53	1	1	1	0.989
FOXM1C	BIRC5	-1	-1	1	0.99
FOXM1C	FOXM1C	-1	-1	1	1
FOXM1C	MAX_1	1	1	1	0.988
GCN1L1	AES	-1	-1	1	0.988
GCN1L1	GCN1L1	-1	-1	1	1
GNL3	CHUK	1	1	1	0.987
GNL3	DP1	1	1	1	0.999
GNL3	E2F4	1	1	1	0.997
GNL3	MYB	-1	-1	1	0.971
JUN	E2F4	-1	-1	1	0.978
JUN	ENO1	-1	-1	1	0.978
JUN	GNL3	-1	-1	1	0.988
JUN	NFKB1	1	1	1	0.984
JUN	P53	-1	-1	1	0.988
JUN	SP1	1	1	1	0.983
JUN	STAT3	1	1	1	0.991
LKB1	CEBPB	1	1	1	0.981
LKB1	LKB1	-1	-1	1	0.982
MAX_1	BIRC5	1	1	1	0.984
MAX_1	DP1	1	1	1	0.976
MAX_1	ENO1	1	1	1	0.97
MAX_1	MAX_1	-1	-1	1	1
MIZ1	AES	1	1	1	0.997
MIZ1	AKT1	1	1	1	0.997
MIZ1	MIZ1	-1	-1	1	1
MIZ1	P53	1	1	1	0.991
MYB	CCNB1	1	1	1	0.98
MYB	MAX_1	-1	-1	1	0.984
MYB	MYB	-1	-1	1	1
MYC	AES	1	1	1	0.991
MYC	CTNNB1	-1	-1	1	0.983
MYC	DP1	-1	-1	1	0.985
MYC	ENO1	1	1	1	0.992
MYC	SP1	-1	-1	1	0.991
MYCBP	DP1	-1	-1	1	0.999
MYCBP	JUN	1	1	1	0.975
MYCBP	MYC	1	1	1	0.997
MYCBP	MYCBP	-1	-1	1	0.999
NFKB1	MAX_1	1	1	1	0.977
NFKB1	MIZ1	1	1	1	0.991
NFKB1	NFKB1	-1	-1	1	1
NFKB1	P53	1	1	1	0.994
P107	AKT1	1	1	1	0.99
P107	CTNNB1	1	1	1	0.983
P107	DP1	-1	-1	1	0.999
P107	E2F4	-1	-1	1	0.982
P107	ENO1	-1	-1	1	0.979
P107	P107	-1	-1	1	1
P107	P300	1	1	1	0.978
P107	SP1	1	1	1	0.978
P300	CTNNB1	1	1	1	0.998
P300	DP1	1	1	1	0.996
P300	DP2	-1	-1	1	0.978
P300	MYC	-1	-1	1	0.991
P300	P300	-1	-1	1	1
P300	P53	1	1	1	0.989
P53	BIRC5	-1	-1	1	0.994
P53	JUN	1	1	1	0.984
P53	MAX_1	1	1	1	0.988
P53	MYC	1	1	1	0.981
P53	P53	-1	-1	1	1
RB1	AES	1	1	1	0.999
RB1	GCN1L1	-1	-1	1	0.985
RB1	RB1	-1	-1	1	1
RELA	MYC	-1	-1	1	0.972
RELA	RELA	-1	-1	1	1
RELA	RPL11	1	1	1	0.974
RELA	STAT3	1	1	1	0.998
RPL11	AES	1	1	1	1
RPL11	AKT1	1	1	1	1
RPL11	BIRC5	1	1	1	1
RPL11	CEBPB	-1	-1	1	0.987
RPL11	ENO1	1	1	1	0.976
RPL11	FOXM1C	1	1	1	0.991
RPL11	MAX_1	-1	-1	1	0.986
RPL11	MYCBP	1	1	1	0.975
RPL11	P53	1	1	1	0.979
