AES	AES	-1	-1	1	1
AES	AKT1	1	1	1	0.999
AIB1	AIB1	-1	-1	1	1
AIB1	AKT1	1	1	1	0.959
AIB1	CTNNB1	1	1	1	0.975
AIB1	SP1	1	1	1	0.955
AKT1	AKT1	-1	-1	1	1
AKT1	CEBPB	1	1	1	0.969
BIRC5	BIRC5	-1	-1	1	1
BIRC5	BRCA1	1	1	1	0.962
BIRC5	CHUK	1	1	1	0.996
BIRC5	P53	1	1	1	0.957
BRCA1	BRCA1	-1	-1	1	1
BRD4	BIRC5	1	1	1	0.975
BRD4	BRCA1	1	1	1	0.991
BRD4	BRD4	-1	-1	1	1
BRD4	CCNB1	1	1	1	0.972
BRD4	P107	1	1	1	0.999
BRD4	P53	1	1	1	0.996
BYSL	CEBPB	1	1	1	0.968
BYSL	TBP	1	1	1	0.985
CCNB1	AES	1	1	1	0.954
CCNB1	CCNB1	-1	-1	1	1
CEBPB	CEBPB	-1	-1	1	1
CHUK	CHUK	-1	-1	1	1
CHUK	NFKB1	1	1	1	0.954
CTNNB1	CEBPB	1	1	1	0.986
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	GCN1L1	1	1	1	0.947
CTNNB1	P53	1	1	1	1
CTNNB1	SP1	1	1	1	0.97
DP1	BIRC5	1	1	1	0.987
DP1	DP1	-1	-1	1	1
DP1	YY1	1	1	1	0.956
DP2	AES	1	1	1	0.993
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.997
DP2	P300	1	1	1	0.947
DVL3	AES	1	1	1	0.968
E2F4	E2F4	-1	-1	1	1
E2F4	GCN1L1	1	1	1	0.998
E2F4	MIZ1	1	1	1	0.989
ENO1	BRCA1	1	1	1	0.982
ENO1	ENO1	-1	-1	1	1
FOXM1C	BRCA1	1	1	1	0.993
FOXM1C	FOXM1C	-1	-1	1	1
FOXM1C	P107	1	1	1	0.999
GCN1L1	GCN1L1	-1	-1	1	1
GNL3	BIRC5	1	1	1	0.943
GNL3	CHUK	1	1	1	0.994
JUN	P300	1	1	1	0.952
JUN	TCF7L2	1	1	1	0.946
LKB1	CEBPB	1	1	1	0.996
MAX_1	CTNNB1	1	1	1	0.995
MAX_1	DP1	1	1	1	0.996
MAX_1	MAX_1	-1	-1	1	1
MAX_1	P300	1	1	1	0.994
MAX_1	STAT3	1	1	1	0.985
MIZ1	E2F4	1	1	1	0.945
MIZ1	MAX_1	1	1	1	0.981
MIZ1	MIZ1	-1	-1	1	0.968
MIZ1	P300	1	1	1	0.996
MIZ1	P53	1	1	1	0.999
MYB	MYB	-1	-1	1	1
MYC	AES	1	1	1	0.991
MYC	CHUK	1	1	1	0.994
MYCBP	BRCA1	1	1	1	0.952
MYCBP	DP1	-1	-1	1	0.975
MYCBP	MYCBP	-1	-1	1	1
MYCBP	P107	1	1	1	0.983
NFKB1	NFKB1	-1	-1	1	1
P107	AIB1	1	1	1	0.98
P107	DP2	1	1	1	0.965
P107	P107	-1	-1	1	1
P300	P300	-1	-1	1	1
P300	TCF7L2	1	1	1	0.94
P53	MAX_1	1	1	1	0.998
P53	P53	-1	-1	1	1
RB1	AES	1	1	1	0.997
RB1	RB1	-1	-1	1	1
RELA	RELA	-1	-1	1	1
RPL11	AES	1	1	1	1
RPL11	AKT1	1	1	1	1
RPL11	BIRC5	1	1	1	1
RPL11	CCNB1	1	1	1	0.946
RPL11	MYCBP	1	1	1	0.961
RPL11	P53	1	1	1	0.974
RPL11	RPL11	-1	-1	1	1
STAT3	CTNNB1	1	1	1	0.999
STAT3	GCN1L1	1	1	1	0.953
STAT3	STAT3	-1	-1	1	1
STAT5B	MYCBP	1	1	1	0.943
STAT5B	P107	1	1	1	0.962
STAT5B	STAT5B	-1	-1	1	1
TBP	P53	1	1	1	0.95
TBP	RPL11	1	1	1	0.969
TBP	TBP	-1	-1	1	1
TBP	YY1	1	1	1	0.976
TCF7L2	BIRC5	1	1	1	0.992
TCF7L2	DP1	1	1	1	0.971
TCF7L2	MAX_1	1	1	1	0.988
TCF7L2	MYB	1	1	1	0.971
TCF7L2	TCF7L2	-1	-1	1	1
YY1	AES	1	1	1	1
YY1	AIB1	1	1	1	0.941
YY1	CTNNB1	1	1	1	0.999
YY1	NFKB1	1	1	1	0.956
YY1	P300	1	1	1	0.984
YY1	P53	1	1	1	0.971
YY1	TCF7L2	1	1	1	0.983
YY1	YY1	-1	-1	1	1
