AES	AES	-1	-1	1	1
AES	AKT1	1	1	1	0.998
AES	CHUK	1	1	1	0.984
AES	CTNNB1	1	1	1	0.988
AIB1	AIB1	-1	-1	1	1
AIB1	AKT1	1	1	1	0.987
AIB1	CTNNB1	1	1	1	0.999
AKT1	AKT1	-1	-1	1	1
AKT1	BRCA1	1	1	1	0.994
AKT1	CEBPB	1	1	1	0.991
AKT1	DP1	1	1	1	0.99
AKT1	NFKB1	-1	-1	1	0.979
BIRC5	BIRC5	-1	-1	1	1
BIRC5	BRCA1	1	1	1	0.994
BIRC5	CHUK	1	1	1	0.995
BRCA1	BRCA1	-1	-1	1	1
BRCA1	P300	1	1	1	0.981
BRD4	BIRC5	1	1	1	0.999
BRD4	BRCA1	1	1	1	0.999
BRD4	BRD4	-1	-1	1	1
BRD4	CCNB1	1	1	1	0.999
BRD4	DP1	1	1	1	0.997
BRD4	NFKB1	1	1	1	0.994
BRD4	P107	1	1	1	0.999
BRD4	P53	1	1	1	0.996
BYSL	CTNNB1	-1	-1	1	0.998
BYSL	DP1	-1	-1	1	0.995
BYSL	RELA	1	1	1	0.981
CCNB1	AES	1	1	1	0.977
CCNB1	CCNB1	-1	-1	1	1
CCNB1	MYC	1	1	1	0.99
CEBPB	CEBPB	-1	-1	1	1
CEBPB	JUN	1	1	1	0.997
CHUK	CHUK	-1	-1	1	1
CHUK	CTNNB1	1	1	1	0.997
CHUK	NFKB1	1	1	1	0.985
CTNNB1	CEBPB	1	1	1	0.999
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	DVL3	1	1	1	0.998
CTNNB1	P53	1	1	1	1
DP1	BIRC5	1	1	1	0.988
DP1	BRCA1	-1	-1	1	0.997
DP1	DP1	-1	-1	1	1
DP2	AES	1	1	1	0.993
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.999
DP2	STAT3	1	1	1	0.983
DVL3	AES	1	1	1	0.992
DVL3	P300	1	1	1	0.975
E2F4	E2F4	-1	-1	1	1
E2F4	GCN1L1	1	1	1	0.999
ENO1	BRCA1	1	1	1	0.983
ENO1	ENO1	-1	-1	1	1
ENO1	MYB	1	1	1	0.986
FOXM1C	BIRC5	-1	-1	1	0.995
FOXM1C	BRCA1	1	1	1	0.979
FOXM1C	FOXM1C	-1	-1	1	1
FOXM1C	P107	1	1	1	0.992
GCN1L1	DP1	1	1	1	0.976
GCN1L1	GCN1L1	-1	-1	1	1
GNL3	CHUK	1	1	1	0.991
JUN	STAT3	1	1	1	0.993
LKB1	CEBPB	1	1	1	0.996
MAX_1	CTNNB1	1	1	1	0.995
MAX_1	DP1	1	1	1	0.998
MAX_1	E2F4	1	1	1	0.975
MAX_1	MAX_1	-1	-1	1	1
MAX_1	P300	1	1	1	0.996
MIZ1	MIZ1	-1	-1	1	0.998
MIZ1	P300	1	1	1	0.995
MIZ1	P53	1	1	1	1
MYB	CCNB1	1	1	1	0.979
MYB	MYB	-1	-1	1	1
MYC	CHUK	1	1	1	0.991
MYCBP	DP1	-1	-1	1	1
MYCBP	MYC	1	1	1	0.984
MYCBP	MYCBP	-1	-1	1	1
MYCBP	P107	1	1	1	0.996
NFKB1	MIZ1	1	1	1	0.986
NFKB1	NFKB1	-1	-1	1	1
P107	AIB1	1	1	1	0.992
P107	DP1	-1	-1	1	0.993
P107	P107	-1	-1	1	1
P107	SP1	1	1	1	0.987
P300	CTNNB1	1	1	1	0.979
P300	DP1	1	1	1	0.983
P300	P300	-1	-1	1	1
P53	JUN	1	1	1	0.99
P53	MAX_1	1	1	1	0.999
P53	P53	-1	-1	1	1
RB1	AES	1	1	1	0.996
RB1	RB1	-1	-1	1	1
RELA	BIRC5	1	1	1	0.974
RELA	RELA	-1	-1	1	1
RELA	STAT3	1	1	1	0.985
RPL11	AES	1	1	1	1
RPL11	AKT1	1	1	1	1
RPL11	BIRC5	1	1	1	1
RPL11	CEBPB	-1	-1	1	0.994
RPL11	ENO1	1	1	1	0.985
RPL11	MYCBP	1	1	1	0.991
RPL11	P53	1	1	1	0.989
RPL11	RPL11	-1	-1	1	1
SP1	JUN	-1	-1	1	0.998
STAT3	CTNNB1	1	1	1	0.999
STAT3	STAT3	-1	-1	1	1
STAT5B	BRCA1	1	1	1	0.978
STAT5B	E2F4	-1	-1	1	0.982
STAT5B	P107	1	1	1	0.975
STAT5B	STAT5B	-1	-1	1	1
TBP	P53	1	1	1	0.994
TBP	RPL11	1	1	1	0.991
TBP	TBP	-1	-1	1	1
TBP	YY1	1	1	1	0.997
TCF7L2	BIRC5	1	1	1	0.999
TCF7L2	MYB	1	1	1	0.984
TCF7L2	TCF7L2	-1	-1	1	1
YY1	AES	1	1	1	1
YY1	AIB1	1	1	1	0.981
YY1	CTNNB1	1	1	1	0.999
YY1	NFKB1	1	1	1	0.988
YY1	P300	1	1	1	0.995
YY1	P53	1	1	1	0.983
YY1	YY1	-1	-1	1	1
