AES	AES	-1	-1	1	1
AIB1	AIB1	-1	-1	1	0.999
AIB1	CTNNB1	1	1	1	0.974
AIB1	SP1	1	1	1	0.868
AKT1	AKT1	-1	-1	1	1
AKT1	CEBPB	1	1	1	0.864
BIRC5	BIRC5	-1	-1	1	1
BIRC5	MYC	1	1	1	0.774
BRCA1	BRCA1	-1	-1	1	1
BRCA1	MYB	1	1	1	0.85
BRCA1	P107	1	1	1	0.818
BRD4	BRD4	-1	-1	1	0.981
BRD4	CCNB1	1	1	1	0.764
BRD4	DP1	1	1	1	0.806
BRD4	NFKB1	1	1	1	0.94
BRD4	P107	1	1	1	0.872
BRD4	P53	1	1	1	0.793
BRD4	SP1	1	1	1	0.918
BYSL	BRD4	1	1	1	0.787
BYSL	CTNNB1	-1	-1	1	0.961
BYSL	DP1	-1	-1	1	0.947
BYSL	E2F4	-1	-1	1	0.771
BYSL	FOXM1C	1	1	1	0.975
BYSL	LKB1	1	1	1	0.924
BYSL	MIZ1	-1	-1	1	0.951
BYSL	MYB	-1	-1	1	0.975
BYSL	RELA	1	1	1	0.8
BYSL	SP1	1	1	1	0.879
BYSL	TCF7L2	-1	-1	1	0.855
BYSL	TIF1B	1	1	1	0.973
CCNB1	CCNB1	-1	-1	1	0.998
CCNB1	MYC	1	1	1	0.844
CEBPB	CEBPB	-1	-1	1	1
CEBPB	SP1	1	1	1	0.877
CHUK	CHUK	-1	-1	1	1
CTNNB1	CTNNB1	-1	-1	1	1
DP1	BRCA1	-1	-1	1	0.868
DP1	DP1	-1	-1	1	1
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	0.999
DVL3	AES	1	1	1	0.916
DVL3	BRCA1	-1	-1	1	0.777
DVL3	DP1	1	1	1	0.945
DVL3	DVL3	-1	-1	1	0.891
DVL3	E2F4	1	1	1	0.991
DVL3	FOXM1C	-1	-1	1	0.797
DVL3	GNL3	-1	-1	1	0.806
DVL3	JUN	1	1	1	0.839
DVL3	MAX_1	1	1	1	0.969
DVL3	MIZ1	1	1	1	0.979
DVL3	MYC	1	1	1	0.762
DVL3	MYCBP	-1	-1	1	0.975
DVL3	P107	-1	-1	1	0.976
DVL3	P300	1	1	1	0.973
DVL3	P53	1	1	1	0.96
DVL3	YY1	1	1	1	0.891
E2F4	E2F4	-1	-1	1	1
ENO1	ENO1	-1	-1	1	1
ENO1	MYB	1	1	1	0.769
FOXM1C	FOXM1C	-1	-1	1	0.999
GCN1L1	GCN1L1	-1	-1	1	1
GCN1L1	SP1	1	1	1	0.816
GNL3	CHUK	1	1	1	0.944
GNL3	DP1	1	1	1	0.993
GNL3	E2F4	1	1	1	0.996
GNL3	FOXM1C	-1	-1	1	0.944
GNL3	JUN	1	1	1	0.892
GNL3	LKB1	-1	-1	1	0.882
GNL3	MAX_1	1	1	1	0.824
GNL3	MIZ1	1	1	1	0.937
GNL3	MYB	-1	-1	1	0.929
GNL3	MYCBP	-1	-1	1	0.891
GNL3	P107	-1	-1	1	0.892
GNL3	TCF7L2	-1	-1	1	0.86
GNL3	TIF1B	-1	-1	1	0.77
GNL3	YY1	1	1	1	0.887
JUN	BYSL	-1	-1	1	0.848
JUN	CEBPB	1	1	1	0.766
JUN	CTNNB1	1	1	1	0.813
JUN	DP1	-1	-1	1	0.771
JUN	DP2	1	1	1	0.812
JUN	E2F4	-1	-1	1	0.95
JUN	ENO1	-1	-1	1	0.917
JUN	GNL3	-1	-1	1	0.914
JUN	LKB1	1	1	1	0.794
JUN	NFKB1	1	1	1	0.939
JUN	P53	-1	-1	1	0.913
JUN	RELA	-1	-1	1	0.808
JUN	SP1	1	1	1	0.967
JUN	STAT3	1	1	1	0.949
JUN	TIF1B	-1	-1	1	0.858
LKB1	CEBPB	1	1	1	0.85
LKB1	LKB1	-1	-1	1	0.895
MAX_1	MAX_1	-1	-1	1	1
MIZ1	AES	1	1	1	0.812
MIZ1	AKT1	1	1	1	0.953
MIZ1	MIZ1	-1	-1	1	1
MIZ1	P53	1	1	1	0.79
MIZ1	TIF1B	1	1	1	0.871
MYB	MYB	-1	-1	1	0.998
MYC	AES	1	1	1	0.875
MYC	BYSL	1	1	1	0.807
MYC	CTNNB1	-1	-1	1	0.854
MYC	DP1	-1	-1	1	0.874
MYC	DVL3	-1	-1	1	0.819
MYC	ENO1	1	1	1	0.974
MYC	MAX_1	-1	-1	1	0.766
MYC	MYB	1	1	1	0.909
MYC	MYC	1	1	1	0.914
MYC	SP1	-1	-1	1	0.982
MYC	STAT5B	1	1	1	0.762
MYC	TIF1B	-1	-1	1	0.898
MYCBP	MYCBP	-1	-1	1	0.996
NFKB1	NFKB1	-1	-1	1	1
P107	BYSL	-1	-1	1	0.806
P107	E2F4	-1	-1	1	0.808
P107	MIZ1	-1	-1	1	0.869
P107	P107	-1	-1	1	1
P107	SP1	1	1	1	0.914
P300	CTNNB1	1	1	1	0.812
P300	DP1	1	1	1	0.876
P300	DP2	-1	-1	1	0.867
P300	MYC	-1	-1	1	0.956
P300	P107	1	1	1	0.906
P300	P300	-1	-1	1	1
P53	P53	-1	-1	1	1
RB1	RB1	-1	-1	1	1
RELA	RELA	-1	-1	1	1
RELA	STAT3	1	1	1	0.9
RPL11	AES	1	1	1	0.974
RPL11	BIRC5	1	1	1	0.935
RPL11	RPL11	-1	-1	1	1
SP1	BRCA1	1	1	1	0.786
SP1	JUN	-1	-1	1	0.993
SP1	MIZ1	1	1	1	0.931
SP1	TCF7L2	1	1	1	0.812
SP1	TIF1B	1	1	1	0.76
STAT3	STAT3	-1	-1	1	1
STAT5B	STAT5B	-1	-1	1	0.968
TBP	TBP	-1	-1	1	0.997
TCF7L2	TCF7L2	-1	-1	1	1
TIF1B	AIB1	1	1	1	0.921
TIF1B	AKT1	1	1	1	0.79
TIF1B	DVL3	1	1	1	0.916
TIF1B	ENO1	1	1	1	0.929
TIF1B	FOXM1C	1	1	1	0.856
TIF1B	GNL3	1	1	1	0.793
TIF1B	MYC	-1	-1	1	0.822
TIF1B	NFKB1	-1	-1	1	0.775
TIF1B	SP1	-1	-1	1	0.97
