AIB1	AIB1	-1	-1	1	0.619
BRCA1	BRCA1	-1	-1	1	0.794
BYSL	E2F4	-1	-1	1	0.234
BYSL	FOXM1C	1	1	1	0.39
BYSL	LKB1	1	1	1	0.162
BYSL	MIZ1	-1	-1	1	0.253
BYSL	MYB	-1	-1	1	0.4
BYSL	SP1	1	1	1	0.301
BYSL	TCF7L2	-1	-1	1	0.153
BYSL	TIF1B	1	1	1	0.529
CCNB1	CCNB1	-1	-1	1	0.107
CEBPB	CEBPB	-1	-1	1	0.321
CHUK	CHUK	-1	-1	1	0.997
CTNNB1	CTNNB1	-1	-1	1	0.867
DP1	DP1	-1	-1	1	0.29
DVL3	CCNB1	1	1	1	0.269
DVL3	DVL3	-1	-1	1	0.557
DVL3	E2F4	1	1	1	0.665
DVL3	FOXM1C	-1	-1	1	0.188
DVL3	GNL3	-1	-1	1	0.327
DVL3	JUN	1	1	1	0.232
DVL3	MAX_1	1	1	1	0.207
DVL3	MIZ1	1	1	1	0.615
DVL3	MYC	1	1	1	0.212
DVL3	MYCBP	-1	-1	1	0.229
DVL3	P107	-1	-1	1	0.24
DVL3	P300	1	1	1	0.197
E2F4	E2F4	-1	-1	1	0.776
FOXM1C	FOXM1C	-1	-1	1	0.273
GCN1L1	GCN1L1	-1	-1	1	0.464
GNL3	DVL3	1	1	1	0.133
GNL3	E2F4	1	1	1	0.845
GNL3	FOXM1C	-1	-1	1	0.381
GNL3	GNL3	1	1	1	0.111
GNL3	JUN	1	1	1	0.58
GNL3	LKB1	-1	-1	1	0.245
GNL3	MIZ1	1	1	1	0.585
GNL3	MYB	-1	-1	1	0.448
GNL3	MYCBP	-1	-1	1	0.227
GNL3	P107	-1	-1	1	0.187
GNL3	SP1	-1	-1	1	0.319
GNL3	TCF7L2	-1	-1	1	0.142
GNL3	TIF1B	-1	-1	1	0.183
JUN	BYSL	-1	-1	1	0.187
JUN	E2F4	-1	-1	1	0.319
JUN	GNL3	-1	-1	1	0.304
JUN	JUN	-1	-1	1	0.118
JUN	LKB1	1	1	1	0.157
JUN	MAX_1	-1	-1	1	0.173
JUN	NFKB1	1	1	1	0.169
JUN	SP1	1	1	1	0.703
JUN	STAT3	1	1	1	0.352
JUN	STAT5B	1	1	1	0.226
JUN	TIF1B	-1	-1	1	0.422
LKB1	LKB1	-1	-1	1	0.142
MAX_1	MAX_1	-1	-1	1	0.284
MIZ1	MIZ1	-1	-1	1	0.877
MIZ1	TIF1B	1	1	1	0.107
MYC	BYSL	1	1	1	0.136
MYC	DVL3	-1	-1	1	0.188
MYC	ENO1	1	1	1	0.124
MYC	MYB	1	1	1	0.28
MYC	MYC	1	1	1	0.329
MYC	SP1	-1	-1	1	0.707
MYC	TIF1B	-1	-1	1	0.295
NFKB1	NFKB1	-1	-1	1	0.186
P107	P107	-1	-1	1	0.896
P300	MYC	-1	-1	1	0.113
P300	P300	-1	-1	1	1
P53	P53	-1	-1	1	0.543
RB1	RB1	-1	-1	1	0.105
RELA	RELA	-1	-1	1	0.319
SP1	AIB1	1	1	1	0.122
SP1	JUN	-1	-1	1	0.504
SP1	MIZ1	1	1	1	0.178
SP1	MYB	-1	-1	1	0.181
SP1	SP1	-1	-1	1	0.327
STAT5B	STAT5B	-1	-1	1	0.252
TCF7L2	TCF7L2	-1	-1	1	0.269
TIF1B	AIB1	1	1	1	0.412
TIF1B	BYSL	-1	-1	1	0.13
TIF1B	DVL3	1	1	1	0.622
TIF1B	ENO1	1	1	1	0.473
TIF1B	GNL3	1	1	1	0.255
TIF1B	MYC	-1	-1	1	0.332
TIF1B	SP1	-1	-1	1	0.643
TIF1B	STAT5B	1	1	1	0.153
TIF1B	TIF1B	-1	-1	1	0.327
TIF1B	YY1	1	1	1	0.105
