AES	AES	-1	-1	1	1
AIB1	AIB1	-1	-1	1	1
AIB1	CTNNB1	1	1	1	0.999
AIB1	SP1	1	1	1	0.989
AKT1	AKT1	-1	-1	1	1
AKT1	BRCA1	1	1	1	0.989
AKT1	CEBPB	1	1	1	0.989
AKT1	DP1	1	1	1	0.997
AKT1	NFKB1	-1	-1	1	0.983
BIRC5	BIRC5	-1	-1	1	1
BIRC5	CHUK	1	1	1	0.99
BIRC5	MYC	1	1	1	0.988
BIRC5	MYCBP	1	1	1	0.993
BIRC5	P300	-1	-1	1	0.991
BIRC5	RB1	1	1	1	0.972
BRCA1	AKT1	-1	-1	1	0.981
BRCA1	BRCA1	-1	-1	1	1
BRCA1	CTNNB1	-1	-1	1	0.993
BRCA1	DP1	1	1	1	0.974
BRCA1	P107	1	1	1	0.992
BRD4	BRD4	-1	-1	1	0.997
BRD4	CCNB1	1	1	1	0.994
BRD4	CTNNB1	1	1	1	0.991
BRD4	DP1	1	1	1	0.998
BRD4	NFKB1	1	1	1	0.996
BRD4	P107	1	1	1	0.975
BRD4	P53	1	1	1	0.997
BRD4	SP1	1	1	1	0.982
BYSL	CTNNB1	-1	-1	1	0.995
BYSL	DP1	-1	-1	1	0.99
BYSL	FOXM1C	1	1	1	0.988
BYSL	LKB1	1	1	1	0.97
BYSL	MIZ1	-1	-1	1	0.977
BYSL	MYB	-1	-1	1	0.989
BYSL	TIF1B	1	1	1	0.989
CCNB1	AES	1	1	1	0.994
CCNB1	BYSL	1	1	1	0.971
CCNB1	CCNB1	-1	-1	1	1
CCNB1	CTNNB1	-1	-1	1	0.996
CCNB1	MYC	1	1	1	0.995
CEBPB	CEBPB	-1	-1	1	1
CEBPB	CHUK	1	1	1	0.991
CEBPB	DP1	-1	-1	1	0.987
CEBPB	ENO1	-1	-1	1	0.996
CEBPB	JUN	1	1	1	0.984
CEBPB	SP1	1	1	1	0.987
CHUK	CHUK	-1	-1	1	1
CHUK	CTNNB1	1	1	1	0.987
CTNNB1	CEBPB	1	1	1	0.993
CTNNB1	CHUK	-1	-1	1	0.972
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	LKB1	1	1	1	0.972
CTNNB1	MAX_1	-1	-1	1	0.972
CTNNB1	MYC	1	1	1	0.988
CTNNB1	P53	1	1	1	0.997
DP1	BIRC5	1	1	1	0.975
DP1	BRCA1	-1	-1	1	0.988
DP1	DP1	-1	-1	1	1
DP2	AES	1	1	1	0.988
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.998
DP2	P53	-1	-1	1	0.978
DP2	RB1	1	1	1	0.994
DP2	STAT3	1	1	1	0.981
DVL3	AES	1	1	1	0.985
DVL3	DP1	1	1	1	0.991
DVL3	E2F4	1	1	1	0.997
DVL3	MAX_1	1	1	1	0.988
DVL3	MIZ1	1	1	1	0.988
DVL3	MYCBP	-1	-1	1	0.991
DVL3	P107	-1	-1	1	0.991
DVL3	P300	1	1	1	0.991
DVL3	P53	1	1	1	0.991
DVL3	YY1	1	1	1	0.97
E2F4	E2F4	-1	-1	1	1
E2F4	GCN1L1	1	1	1	0.987
ENO1	AES	-1	-1	1	0.981
ENO1	CTNNB1	1	1	1	0.981
ENO1	ENO1	-1	-1	1	1
ENO1	MIZ1	1	1	1	0.977
ENO1	MYB	1	1	1	1
ENO1	MYC	1	1	1	0.982
ENO1	P53	1	1	1	0.986
FOXM1C	BIRC5	-1	-1	1	0.992
FOXM1C	BRCA1	1	1	1	0.976
