AES	AES	-1	-1	1	1
AIB1	AIB1	-1	-1	1	1
AIB1	CTNNB1	1	1	1	0.999
AIB1	P53	1	1	1	0.937
AIB1	SP1	1	1	1	0.977
AKT1	AKT1	-1	-1	1	1
AKT1	BRCA1	1	1	1	0.974
AKT1	CEBPB	1	1	1	0.982
AKT1	DP1	1	1	1	0.991
BIRC5	BIRC5	-1	-1	1	1
BIRC5	CHUK	1	1	1	0.941
BIRC5	MYC	1	1	1	0.967
BIRC5	MYCBP	1	1	1	0.98
BIRC5	P300	-1	-1	1	0.982
BRCA1	BRCA1	-1	-1	1	1
BRCA1	CTNNB1	-1	-1	1	0.978
BRCA1	DP1	1	1	1	0.95
BRCA1	MYB	1	1	1	0.945
BRCA1	P107	1	1	1	0.978
BRD4	BRD4	-1	-1	1	0.995
BRD4	CCNB1	1	1	1	0.988
BRD4	CTNNB1	1	1	1	0.976
BRD4	DP1	1	1	1	0.993
BRD4	NFKB1	1	1	1	0.994
BRD4	P107	1	1	1	0.963
BRD4	P53	1	1	1	0.99
BRD4	SP1	1	1	1	0.972
BYSL	CTNNB1	-1	-1	1	0.993
BYSL	DP1	-1	-1	1	0.988
BYSL	FOXM1C	1	1	1	0.985
BYSL	LKB1	1	1	1	0.961
BYSL	MIZ1	-1	-1	1	0.97
BYSL	MYB	-1	-1	1	0.987
BYSL	RELA	1	1	1	0.937
BYSL	TIF1B	1	1	1	0.986
CCNB1	AES	1	1	1	0.959
CCNB1	CCNB1	-1	-1	1	1
CCNB1	CTNNB1	-1	-1	1	0.977
CCNB1	MYC	1	1	1	0.992
CEBPB	CEBPB	-1	-1	1	1
CEBPB	CHUK	1	1	1	0.968
CEBPB	DP1	-1	-1	1	0.944
CEBPB	ENO1	-1	-1	1	0.981
CEBPB	JUN	1	1	1	0.961
CEBPB	SP1	1	1	1	0.982
CHUK	CHUK	-1	-1	1	1
CTNNB1	CEBPB	1	1	1	0.972
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	MYC	1	1	1	0.959
CTNNB1	P53	1	1	1	0.972
DP1	BRCA1	-1	-1	1	0.976
DP1	DP1	-1	-1	1	1
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.991
DVL3	AES	1	1	1	0.976
DVL3	DP1	1	1	1	0.989
DVL3	E2F4	1	1	1	0.996
DVL3	MAX_1	1	1	1	0.985
DVL3	MIZ1	1	1	1	0.987
DVL3	MYCBP	-1	-1	1	0.988
DVL3	P107	-1	-1	1	0.988
DVL3	P300	1	1	1	0.985
DVL3	P53	1	1	1	0.988
DVL3	YY1	1	1	1	0.956
E2F4	E2F4	-1	-1	1	1
E2F4	GCN1L1	1	1	1	0.945
ENO1	ENO1	-1	-1	1	1
ENO1	MYB	1	1	1	0.997
FOXM1C	BIRC5	-1	-1	1	0.976
FOXM1C	BRCA1	1	1	1	0.947
FOXM1C	FOXM1C	-1	-1	1	1
FOXM1C	MAX_1	1	1	1	0.954
FOXM1C	P107	1	1	1	0.972
GCN1L1	GCN1L1	-1	-1	1	1
GCN1L1	LKB1	1	1	1	0.934
GNL3	CHUK	1	1	1	0.98
GNL3	DP1	1	1	1	0.998
GNL3	E2F4	1	1	1	0.997
GNL3	FOXM1C	-1	-1	1	0.962
GNL3	LKB1	-1	-1	1	0.936
GNL3	MIZ1	1	1	1	0.955
GNL3	MYB	-1	-1	1	0.955
GNL3	MYCBP	-1	-1	1	0.94
JUN	E2F4	-1	-1	1	0.971
JUN	ENO1	-1	-1	1	0.97
